timestamp,sensor_id,proximity_value,temperature,humidity,battery_level,hour,day_of_week,prox_rolling_avg,proximity_value_norm
2025-06-01 15:16:30,SENSOR_004,29.581599994965902,20.05477588876222,45.04330484914631,90.08051166592531,15,Sunday,28.241186309650477,0.2202889047824622
2025-06-01 15:17:00,SENSOR_004,23.068030993193787,19.084572780623557,38.34229576287374,91.33385474984304,15,Sunday,27.08725299067371,0.17178351691062446
2025-06-01 15:17:30,SENSOR_004,28.089432484143074,19.7112225106516,38.39071203347547,91.3392044828267,15,Sunday,26.976196358656864,0.20917699918009208
2025-06-01 15:18:00,SENSOR_004,21.69777976163268,20.280873047616613,36.444101173157534,84.22668973131879,15,Sunday,26.856820624767682,0.16157950011880845
2025-06-01 15:18:00,SENSOR_004,0.0,20.280873047616613,36.444101173157534,84.22668973131879,15,Sunday,24.30822034901839,0.0
2025-06-01 15:18:30,SENSOR_004,30.26396052067001,19.53582172093042,40.12088083801487,91.03592618427268,15,Sunday,24.735979322525417,0.2253703220452108
2025-06-01 15:19:00,SENSOR_004,28.727339508594746,20.17471851716472,36.55240929308794,91.18501200154287,15,Sunday,25.07041520724967,0.21392737913903317
2025-06-01 15:19:30,SENSOR_004,21.482606639189687,19.819932189921158,39.50116259674516,90.47779073745356,15,Sunday,23.82747339001523,0.1599771442121078
2025-06-01 15:20:00,SENSOR_004,27.60860280028153,19.75741012209128,35.9873347231907,89.6988456957154,15,Sunday,23.786617652764978,0.20559634619097783
2025-06-01 15:20:30,SENSOR_004,0.0,19.804971294583204,41.57768896909273,89.35564478503382,15,Sunday,21.051935270267144,0.0
2025-06-01 15:21:00,SENSOR_004,20.37630685682608,19.899439863256266,38.43177575993773,90.3222199184112,15,Sunday,20.131405956453158,0.15173872683578507
2025-06-01 15:21:30,SENSOR_004,25.916962908781585,19.510883033912204,45.04330484914631,91.83740644086824,15,Sunday,20.416299148011937,0.1929990053085285
2025-06-01 15:22:00,SENSOR_004,34.08858303128149,19.583333445212777,36.97825796561767,88.37055172493226,15,Sunday,21.016214202725784,0.2538516044711895
2025-06-01 15:22:30,SENSOR_004,32.56560581556052,20.856442699195256,36.737604784789454,89.70095025582182,15,Sunday,22.102996808118565,0.24251026448562715
2025-06-01 15:23:00,SENSOR_004,36.19288504452552,19.844848931389365,39.89358431473201,89.52547488825972,15,Sunday,25.722285312571113,0.26952196665267875
2025-06-01 15:23:30,SENSOR_004,24.97205620115508,19.497333343442985,39.35098528129856,91.29589202363704,15,Sunday,25.193094880619622,0.18596245340531614
2025-06-01 15:24:00,SENSOR_004,28.2154658939395,19.551100183254075,35.766713854760305,90.40364465579944,15,Sunday,25.141907519154095,0.21011554752821315
2025-06-01 15:24:30,SENSOR_004,27.39893919786743,19.764709263478995,41.00766479390305,90.45871213732536,15,Sunday,25.733540775021872,0.2040350186983335
2025-06-01 15:25:00,SENSOR_004,33.801826278217625,19.61809931132241,41.37511908106096,89.07617762126625,15,Sunday,26.352863122815485,0.2517161780208905
2025-06-01 15:25:30,SENSOR_004,23.20339848914413,19.10103795366097,35.81683347133656,90.8729797663292,15,Sunday,28.673202971729893,0.17279157453533442
2025-06-01 15:26:00,SENSOR_004,23.450203649131623,19.291747128801685,39.68883715026106,91.29552331090244,15,Sunday,28.98059265096045,0.1746294885899345
2025-06-01 15:26:30,SENSOR_004,26.77844501893304,19.697191117466904,37.61147845042794,89.84165223613236,15,Sunday,29.066740861975596,0.19941430909761512
2025-06-01 15:27:00,SENSOR_004,25.358881860972048,19.683612017658543,38.64806878864139,90.86633272441436,15,Sunday,28.19377074494465,0.18884307517551566
2025-06-01 15:27:30,SENSOR_004,30.2276530467734,21.999468057262508,35.522219410942625,89.30703597989074,15,Sunday,27.95997546806594,0.22509994675579226
2025-06-01 15:28:00,SENSOR_004,19.75136137615789,19.921540499755903,35.316496586356166,89.82500232661396,15,Sunday,26.315823101229178,0.1470848691841174
2025-06-01 15:28:30,SENSOR_004,28.93733568368379,20.022723344096903,37.91162009400745,89.86519417502653,15,Sunday,26.71235104948205,0.2154911832411353
2025-06-01 15:29:00,SENSOR_004,23.858209666991023,19.76152919893744,37.156924319041465,90.35880683422812,15,Sunday,26.2766254267872,0.17766783671289593
2025-06-01 15:29:30,SENSOR_004,39.86440005955946,20.127124733121,36.99131074974583,90.62145355437676,15,Sunday,27.523171512956402,0.2968630848373554
2025-06-01 15:30:00,SENSOR_004,20.46353927300051,19.546544151404436,39.99256585658239,90.93070183689782,15,Sunday,26.189342812434695,0.15238833109734845
2025-06-01 15:30:30,SENSOR_004,31.06951989829649,21.999468057262508,41.26964655764294,89.33306958903243,15,Sunday,26.97595495334993,0.23136917920860892
2025-06-01 15:31:00,SENSOR_004,21.566445690434136,20.01178231263482,37.2645320154259,90.46910577167247,15,Sunday,26.787579157480177,0.16060147868961352
2025-06-01 15:31:30,SENSOR_004,24.38269866454221,19.76105853795664,36.54207370290357,90.56372524080794,15,Sunday,26.548004522041094,0.1815736128325333
2025-06-01 15:32:00,SENSOR_004,34.1884798056775,20.641357198269457,35.35210355804403,90.50426915594991,15,Sunday,27.43096431651164,0.2545955179520946
2025-06-01 15:32:30,SENSOR_004,28.1352934394201,20.06814343928202,37.75294369244314,88.09074905604436,15,Sunday,27.22172835577631,0.20951851754326287
2025-06-01 15:33:00,SENSOR_004,28.758504305090057,19.56737216048741,39.736741299062224,84.22668973131879,15,Sunday,28.122442648669526,0.2141594578260849
2025-06-01 15:33:30,SENSOR_004,34.23400072230518,20.22642069876285,39.54997636598063,90.92744666024896,15,Sunday,28.652109152531672,0.2549345041080264
2025-06-01 15:34:00,SENSOR_004,27.01013314924713,19.815278870608747,40.40779177661484,90.39676745530572,15,Sunday,28.967301500757277,0.2011396493255498
2025-06-01 15:34:30,SENSOR_004,25.31586121788487,20.17299062444222,37.92322370047114,89.35442486098961,15,Sunday,27.512447616589817,0.1885227081111809
2025-06-01 15:35:00,SENSOR_004,20.014064162701736,20.095421796429843,38.444826853754925,91.29334376408494,15,Sunday,27.467500105559942,0.1490411700312958
2025-06-01 15:35:30,SENSOR_004,23.26599192894521,20.08189535085273,34.97548542075246,92.51447317143896,15,Sunday,26.68714730862481,0.17325769672962724
2025-06-01 15:36:00,SENSOR_004,30.04065661305282,19.827549259022124,38.75115029819504,90.56216421198177,15,Sunday,27.534568400886677,0.22370741762993218
2025-06-01 15:36:30,SENSOR_004,19.838429280639502,20.109514307841035,35.43055151369866,92.37891720896678,15,Sunday,27.080141462496407,0.14773324835641444
2025-06-01 15:37:00,SENSOR_004,41.209701485628905,20.214466938697203,37.14650896005056,84.22668973131879,15,Sunday,27.78226363049155,0.3068813048728354
2025-06-01 15:37:30,SENSOR_004,29.857446782848253,19.991407845126087,37.19860202530364,90.1801850834707,15,Sunday,27.95447896483436,0.2223430866658189
2025-06-01 15:38:00,SENSOR_004,23.54750343999886,19.076620077479923,38.66773232082994,90.1372333093895,15,Sunday,27.43337887832525,0.17535406279719012
2025-06-01 15:38:30,SENSOR_004,26.68926316755029,20.29646630069547,39.35755284733412,89.42723774817335,15,Sunday,26.678905122849756,0.1987501877393748
2025-06-01 15:39:00,SENSOR_004,19.625941060108715,20.758056926145727,39.91844771114896,89.62432500279104,15,Sunday,25.940485913935913,0.14615088643590077
2025-06-01 15:39:30,SENSOR_004,31.37478954275157,19.975842190507493,33.97934502429121,89.48047829585441,15,Sunday,26.546378746422583,0.23364246786276507
2025-06-01 15:40:00,SENSOR_004,28.961438582428432,19.88618142251145,35.40373659078162,91.1924309800482,15,Sunday,27.441116188395256,0.21567067323381464
2025-06-01 15:40:30,SENSOR_004,37.09149065790254,20.59323825918041,36.760843893538016,84.22668973131879,15,Sunday,28.823666061290986,0.27621372255620946
2025-06-01 15:41:00,SENSOR_004,33.28948022930683,19.34884537771144,38.41356070303729,84.22668973131879,15,Sunday,29.148548422916388,0.2479008282763403
2025-06-01 15:41:30,SENSOR_004,31.07580912690419,19.115626545538483,37.99843636172304,89.48491156508216,15,Sunday,30.272286407542857,0.2314160139735355
2025-06-01 15:42:00,SENSOR_004,22.183882627803477,19.497171904348004,36.683044710837706,89.75432428334025,15,Sunday,28.369704521760315,0.16519942155708778
2025-06-01 15:42:30,SENSOR_004,31.238963650642976,20.265750314612557,37.19610387269282,90.63180982842331,15,Sunday,28.50785620853979,0.23263099664353434
2025-06-01 15:43:00,SENSOR_004,17.69022799958706,19.68777609869117,38.43309076738726,90.94058560675865,15,Sunday,27.922128664498604,0.13173597614883076
2025-06-01 15:43:30,SENSOR_004,20.964466542188205,19.763669467366963,37.64161376883781,90.74902687896638,15,Sunday,27.349649001962398,0.15611864722371774
2025-06-01 15:44:00,SENSOR_004,27.6761126306606,19.94261590414581,37.68001914244935,90.552276781211,15,Sunday,28.154666159017587,0.20609907986998052
2025-06-01 15:44:30,SENSOR_004,29.471837855443223,19.79541815919716,39.20460195365786,89.52981521707221,15,Sunday,27.964370990286756,0.219471525685113
2025-06-01 15:45:00,SENSOR_004,35.68304369521554,19.59093270851221,40.50267603115414,90.491866761292,15,Sunday,28.636531501565464,0.26572526895980814
2025-06-01 15:45:30,SENSOR_004,32.88706093295883,20.335852723916645,36.83817627906464,90.42949799095958,15,Sunday,28.216088529071094,0.24490408347312087
2025-06-01 15:46:00,SENSOR_004,24.170201296285267,19.361678234311125,35.78632272619677,89.0569972996244,15,Sunday,27.304160635768937,0.17999118279053272
2025-06-01 15:46:30,SENSOR_004,25.177605578091583,19.853016909515787,37.51383352820071,90.955993393866,15,Sunday,26.714340280887676,0.1874931429938362
2025-06-01 15:47:00,SENSOR_004,134.28547399687727,20.209966227089847,39.60715403327784,88.91551229571974,15,Sunday,37.92449941779505,1.0
2025-06-01 15:47:30,SENSOR_004,27.73709483328662,19.52422059819901,37.20752633451681,88.73310924322257,15,Sunday,37.574312536059416,0.20655320346809536
2025-06-01 15:48:00,SENSOR_004,33.29840532190835,20.27334704293112,45.04330484914631,88.66142643809633,15,Sunday,39.13513026829155,0.24796729185081243
2025-06-01 15:48:30,SENSOR_004,25.85153673879092,21.999468057262508,34.509820897486605,89.04153300494818,15,Sunday,39.623837287951815,0.19251178827720475
2025-06-01 15:49:00,SENSOR_004,38.56027298298982,20.024836246591168,35.77405535007346,89.47820207739835,15,Sunday,40.71225332318474,0.28715148284680825
2025-06-01 15:49:30,SENSOR_004,22.97529526836852,19.72232751046895,36.02459042278638,90.97406285367136,15,Sunday,40.062599064477276,0.1710929304900305
2025-06-01 15:50:00,SENSOR_004,29.186926432101863,19.463600498646077,36.97521678613187,84.22668973131879,15,Sunday,39.412987338165905,0.21734984107648597
2025-06-01 15:50:30,SENSOR_004,29.140359894435477,19.84438365182423,39.15648885823542,89.78182206138118,15,Sunday,39.03831723431357,0.21700306836697109
2025-06-01 15:51:00,SENSOR_004,32.6700281136818,20.130267384939785,36.6481926993588,91.05608461345248,15,Sunday,39.88829991605322,0.2432878787354284
2025-06-01 15:51:30,SENSOR_004,21.33749235326612,19.86737462960641,39.51402789616778,90.15117109730107,15,Sunday,39.50428859357068,0.1588965039789956
2025-06-01 15:52:00,SENSOR_004,31.278414501757904,19.612658352795076,38.92588100896344,84.22668973131879,15,Sunday,29.203582644058734,0.2329247801030606
2025-06-01 15:52:30,SENSOR_004,23.471436787565917,19.940778874906638,37.08077496059177,90.1380239664311,15,Sunday,28.77701683948667,0.17478760798887102
2025-06-01 15:53:00,SENSOR_004,28.71461647060569,19.33621900370157,39.897950333208,89.79538517744096,15,Sunday,28.318637954356404,0.2138326329419177
2025-06-01 15:53:30,SENSOR_004,28.71461647060569,19.78228985747304,42.18659383758878,91.26231418850628,15,Sunday,28.60494592753788,0.2138326329419177
2025-06-01 15:54:00,SENSOR_004,29.57537333497244,21.999468057262508,45.04330484914631,91.05591713227828,15,Sunday,27.70645596273614,0.22024253595485835
2025-06-01 15:54:30,SENSOR_004,29.89324879865784,19.868457607096488,37.204620522426325,90.95334167013355,15,Sunday,28.398251315765076,0.22260969789891785
2025-06-01 15:55:00,SENSOR_004,30.47203043758708,19.411500563923116,35.82230113596662,90.60729044060488,15,Sunday,28.526761716313597,0.22691978164589632
2025-06-01 15:55:30,SENSOR_004,29.381421650292943,20.442321476056883,38.55751632774969,91.8461742837892,15,Sunday,28.550867891899344,0.21879821231428345
2025-06-01 15:56:00,SENSOR_004,33.36850468074795,20.10373778389905,38.596189967031215,90.5205924138653,15,Sunday,28.620715548605954,0.24848930928689958
2025-06-01 15:56:30,SENSOR_004,32.05788809454745,21.999468057262508,39.62019986669978,88.87329905685984,15,Sunday,29.69275512273409,0.23872938107432928
2025-06-01 15:57:00,SENSOR_004,28.94845241421533,20.034912861804024,37.30659040603591,89.35852997416347,15,Sunday,29.45975891397983,0.21557396755280103
2025-06-01 15:57:30,SENSOR_004,33.39369052500679,19.71347425009926,37.12139238801692,84.22668973131879,15,Sunday,30.451984287723917,0.2486768637818811
2025-06-01 15:58:00,SENSOR_004,30.20415910068161,19.823586059644285,33.37127675242872,92.2055354392525,15,Sunday,30.600938550731513,0.22492499152502518
2025-06-01 15:58:30,SENSOR_004,39.05185468444799,20.180502839500317,37.94941883398704,87.45017424973027,15,Sunday,31.634662372115734,0.2908122041953407
2025-06-01 15:59:00,SENSOR_004,34.563670158336976,20.577336144063825,39.53238219152795,90.41078291148108,15,Sunday,32.13349205445219,0.25738949366288666
2025-06-01 15:59:30,SENSOR_004,31.076016102346276,19.56561317426504,36.59843663519749,89.12346396885404,15,Sunday,32.25176878482104,0.23141755528277713
2025-06-01 16:00:00,SENSOR_004,28.91656384158639,21.999468057262508,34.157818942023226,90.21184430609854,16,Sunday,32.09622212522097,0.21533649903383317
2025-06-01 16:00:30,SENSOR_004,27.093781123174544,19.28989720466514,35.275742211155915,88.93832057979816,16,Sunday,31.86745807250913,0.20176256088431868
2025-06-01 16:01:00,SENSOR_004,23.75528441538406,19.73714374254765,36.56463949030368,89.94375539389547,16,Sunday,30.906136045972744,0.17690137070176687
2025-06-01 16:01:30,SENSOR_004,29.526683646825187,19.169237675602425,36.17726866688601,90.2722913572024,16,Sunday,30.653015601200515,0.21987995252198173
2025-06-01 16:02:00,SENSOR_004,29.31878991299473,19.57111463801893,37.34955995882896,89.8910979864958,16,Sunday,30.690049351078454,0.2183318049253527
2025-06-01 16:02:30,SENSOR_004,37.73525623752872,19.952146150776706,35.98479778533099,89.3944271828051,16,Sunday,31.124205922330653,0.2810077301317508
2025-06-01 16:03:00,SENSOR_004,22.480675468366908,18.8669922905706,34.26713132667978,89.56257286765215,16,Sunday,30.351857559099177,0.16740958496292518
2025-06-01 16:03:30,SENSOR_004,33.68969773789112,19.54097646089219,40.083241680635375,89.91640445696724,16,Sunday,29.81564186444349,0.25088117675836297
2025-06-01 16:04:00,SENSOR_004,27.51006922860969,20.07840184992637,36.42743690765989,89.96620443470249,16,Sunday,29.11028177147076,0.20486258423788578
2025-06-01 16:04:30,SENSOR_004,20.49161150873325,19.65135106849386,34.968602325081974,84.22668973131879,16,Sunday,28.051841312109463,0.1525973800353847
2025-06-01 16:05:00,SENSOR_004,26.08571484955112,19.476036117661334,33.51874841418712,90.75990530486791,16,Sunday,27.768756412905937,0.1942556709458964
2025-06-01 16:05:30,SENSOR_004,21.56461123612757,20.41220886705768,33.76035565031483,90.45461566727823,16,Sunday,27.21583942420124,0.16058781783522647
2025-06-01 16:06:00,SENSOR_004,26.569184823304997,19.680578522955823,40.59577982596862,84.22668973131879,16,Sunday,27.49722946499333,0.19785598570343393
2025-06-01 16:06:30,SENSOR_004,26.541136249767792,19.85286632275059,37.1675562106264,89.84395845994159,16,Sunday,27.19867472528759,0.19764711297355209
2025-06-01 16:07:00,SENSOR_004,28.03204124574078,20.088740424569277,33.92066450675637,90.68612910411962,16,Sunday,27.06999985856219,0.2087496168527703
2025-06-01 16:07:30,SENSOR_004,20.17665505156801,19.25826994471352,38.03785816464043,90.82626547198292,16,Sunday,25.314139739966123,0.15025195541281855
2025-06-01 16:08:00,SENSOR_004,20.189657783367043,19.370811256960145,36.77002688787872,90.62921370159934,16,Sunday,25.085037971466136,0.15034878443990554
2025-06-01 16:08:30,SENSOR_004,13.347430744058492,19.88612707140703,37.803113080788144,90.2556819255132,16,Sunday,23.050811272082875,0.09939593871760753
2025-06-01 16:09:00,SENSOR_004,35.61294922182636,19.23922811114175,34.98488700464886,90.00227100807638,16,Sunday,23.86109927140454,0.2652032879047999
2025-06-01 16:09:30,SENSOR_004,13.911225369175488,19.59398798783044,35.993217713946926,90.713616895812,16,Sunday,23.203060657448766,0.1035944168428745
2025-06-01 16:10:00,SENSOR_004,23.755166647382,19.09846480489669,41.59822236641244,90.98589415114036,16,Sunday,22.970005837231856,0.17690049370443756
2025-06-01 16:10:30,SENSOR_004,30.052354928291592,18.66887973583201,34.652696960209994,89.13790175740841,16,Sunday,23.818780206448256,0.22379453289929513
2025-06-01 16:11:00,SENSOR_004,22.051490307729942,19.537014597751917,38.56855439495818,91.2895328788608,16,Sunday,23.36701075489075,0.16421351953706279
2025-06-01 16:11:30,SENSOR_004,19.91137136474147,19.756731398010995,35.847082752321846,90.38730724812696,16,Sunday,22.704034266388117,0.14827643506105878
2025-06-01 16:12:00,SENSOR_004,27.222369133910146,19.290727174817345,40.97615734290035,90.3708145024105,16,Sunday,22.623067055205052,0.20272013289049556
2025-06-01 16:12:30,SENSOR_004,19.63410311716368,19.32220996533042,35.27789456783744,90.66345458314794,16,Sunday,22.568811861764623,0.14621166782060327
2025-06-01 16:13:00,SENSOR_004,17.313219421955218,19.361556128125745,33.35880715548631,89.43641039675833,16,Sunday,22.281168025623437,0.12892846044061196
2025-06-01 16:13:30,SENSOR_004,30.135185322564823,19.375311301125883,39.11633901175665,89.18286688114432,16,Sunday,23.95994348347407,0.2244113560880427
2025-06-01 16:14:00,SENSOR_004,20.026971863237826,19.906795736844423,37.321444983752784,92.34795956652854,16,Sunday,22.401345747615217,0.14913729137749882
2025-06-01 16:14:30,SENSOR_004,19.98133126880147,20.106577789834247,36.93338092062171,89.36883884777207,16,Sunday,23.008356337577816,0.1487974140022481
2025-06-01 16:15:00,SENSOR_004,20.28512293944321,19.13927997046995,36.03684836453122,90.97230048057423,16,Sunday,22.661351966783936,0.1510596964487382
2025-06-01 16:15:30,SENSOR_004,20.26979915675745,18.76029270180968,35.83917848946435,87.756518852268,16,Sunday,21.683096389630524,0.15094558296922578
2025-06-01 16:16:00,SENSOR_004,20.6237750494004,19.465608158033323,34.91984216118249,88.52726224152593,16,Sunday,21.54032486379757,0.15358157837593062
2025-06-01 16:16:30,SENSOR_004,134.28547399687727,19.49378210999457,35.98236716457162,89.49943948741306,16,Sunday,32.977735127011144,1.0
2025-06-01 16:17:00,SENSOR_004,28.554292952190185,19.635872386674173,36.18894226802243,91.05502589539316,16,Sunday,33.11092750883915,0.2126387322641777
2025-06-01 16:17:30,SENSOR_004,28.864722116600618,19.255547118211283,36.64198372079748,90.1955612574106,16,Sunday,34.03398940878285,0.2149504429442
2025-06-01 16:18:00,SENSOR_004,24.88604593625201,19.770318975868516,36.196960823038346,89.4220975810552,16,Sunday,34.79127206021253,0.18532195028652704
2025-06-01 16:18:30,SENSOR_004,27.801810902224243,19.71391127987797,36.32891311593631,90.92334777446406,16,Sunday,34.557934618178464,0.20703513250339167
2025-06-01 16:19:00,SENSOR_004,26.829939205856032,19.310442519112843,35.16993708158986,89.17921676413356,16,Sunday,35.23823135244029,0.1997977771332136
2025-06-01 16:19:30,SENSOR_004,21.377426491387887,19.362882739788816,34.51762092634701,91.04854447036448,16,Sunday,35.37784087469893,0.1591938863907574
2025-06-01 16:20:00,SENSOR_004,25.521608858806594,19.82283537216658,37.67836490054291,91.3398612009477,16,Sunday,35.90148946663527,0.19005487413627542
2025-06-01 16:20:30,SENSOR_004,20.72132242442579,19.563030455460552,45.04330484914631,89.08206718736537,16,Sunday,35.9466417934021,0.15430799629830141
2025-06-01 16:21:00,SENSOR_004,134.28547399687727,18.921972594187032,34.673164701222056,89.03695349832242,16,Sunday,47.31281168814979,1.0
2025-06-01 16:21:30,SENSOR_004,134.28547399687727,18.750120367611853,36.99242128478416,90.12624040393855,16,Sunday,47.31281168814979,1.0
2025-06-01 16:22:00,SENSOR_004,33.68740139907878,18.833084356031627,37.81585678630163,89.27840038514212,16,Sunday,47.82612253283865,0.2508640763323527
2025-06-01 16:22:30,SENSOR_004,25.40767362198703,19.18032714921128,38.4177805761648,89.47285851575775,16,Sunday,47.48041768337729,0.18920641872685254
2025-06-01 16:23:00,SENSOR_004,22.62773784184925,19.894463564633224,36.49402947478601,89.61285366602755,16,Sunday,47.254586873937015,0.16850473225700827
2025-06-01 16:23:30,SENSOR_004,16.240767731429482,19.336325268807716,32.44351755740279,88.91921828773172,16,Sunday,46.09848255685754,0.12094210377369001
2025-06-01 16:24:00,SENSOR_004,26.555694782354063,19.730566292993725,37.22400124671236,89.07321065217064,16,Sunday,46.071058114507345,0.19775552777191374
2025-06-01 16:24:30,SENSOR_004,26.555694782354063,19.482368265892084,33.93846024736389,91.20191746814666,16,Sunday,46.58888494360396,0.19775552777191374
2025-06-01 16:25:00,SENSOR_004,15.60705153990896,18.691051063417756,32.997982082644846,91.27667996099996,16,Sunday,45.59742921171419,0.11622293220093108
2025-06-01 16:25:30,SENSOR_004,22.88920704010231,19.253012616905057,33.27270147751634,90.50693474482388,16,Sunday,45.814217673281846,0.17045184679196637
2025-06-01 16:26:00,SENSOR_004,23.684507848300854,19.30841791738736,34.19525802082398,90.94866012063292,16,Sunday,34.75412105842421,0.17637431021654376
2025-06-01 16:26:30,SENSOR_004,21.86000116738164,20.075261752064705,36.704018350156026,89.69961918341738,16,Sunday,23.51157377547464,0.1627875340253852
2025-06-01 16:27:00,SENSOR_004,19.707380388180464,19.63251821776724,37.34518968336164,88.52025893477877,16,Sunday,22.113571674384808,0.146757350602484
2025-06-01 16:27:30,SENSOR_004,17.43406941789572,19.556899278068894,36.762588419235705,90.05764038721608,16,Sunday,21.31621125397568,0.1298284088292464
2025-06-01 16:28:00,SENSOR_004,28.707057955257987,18.961168806309423,38.54461124539006,89.09884496473738,16,Sunday,21.924143265316555,0.21377634602477966
2025-06-01 16:28:30,SENSOR_004,28.707057955257987,19.45339369233865,38.60036758282959,89.31745871727503,16,Sunday,23.170772287699407,0.21377634602477966
2025-06-01 16:29:00,SENSOR_004,25.930535969208435,18.397523040861344,37.83175526662135,92.9069618795584,16,Sunday,23.108256406384843,0.19310008147129476
2025-06-01 16:29:30,SENSOR_004,23.25175220224307,19.340176236705343,36.74093312031113,89.22034970233976,16,Sunday,22.777862148373742,0.17315165602188495
2025-06-01 16:30:00,SENSOR_004,32.257457647592446,20.053646938699583,36.67588884011014,89.43064425378874,16,Sunday,24.442902759142093,0.24021553997971942
2025-06-01 16:30:30,SENSOR_004,32.81987520819148,19.2286493197918,36.050915632642045,89.70239727940475,16,Sunday,25.43596957595101,0.24440376335086467
2025-06-01 16:31:00,SENSOR_004,21.854585519389392,20.029327322518917,38.68339003107816,84.22668973131879,16,Sunday,25.25297734305986,0.16274720465966117
2025-06-01 16:31:30,SENSOR_004,21.752603323612654,19.134528411731157,38.59962246860315,89.41735944176313,16,Sunday,25.242237558682966,0.16198776141728105
2025-06-01 16:32:00,SENSOR_004,21.3234423939888,18.65684706545483,37.6335858128666,89.650218725958,16,Sunday,25.4038437592638,0.15879187643545617
2025-06-01 16:32:30,SENSOR_004,26.80633489208699,18.171479001060742,37.24027340427156,89.76240827982068,16,Sunday,26.341070306682923,0.19962200001401756
2025-06-01 16:33:00,SENSOR_004,30.471946196078196,19.9603564787387,45.04330484914631,90.63038063319632,16,Sunday,26.517559130764944,0.2269191543143885
2025-06-01 16:33:30,SENSOR_004,18.110186430900438,19.711501849855267,34.15316603114211,84.22668973131879,16,Sunday,25.457871978329187,0.13486333176529264
2025-06-01 16:34:00,SENSOR_004,24.229320903143275,19.170131051831053,36.40302211731397,90.16982616113752,16,Sunday,25.287750471722674,0.18043143596981095
2025-06-01 16:34:30,SENSOR_004,20.282770281084087,18.707125984964577,39.0167513984328,91.01552374325648,16,Sunday,24.990852279606777,0.15104217662109715
2025-06-01 16:35:00,SENSOR_004,18.946008952994998,19.389866867060974,38.98392914247727,90.14000520014174,16,Sunday,23.65970741014703,0.14108755317373772
2025-06-01 16:35:30,SENSOR_004,23.659838644785378,19.64953869036844,38.33969162344148,90.36724457819096,16,Sunday,22.74370375380642,0.17619060305313122
2025-06-01 16:36:00,SENSOR_004,26.30322843564792,19.914931344173564,35.60737614573119,89.2058482844815,16,Sunday,23.188568045432273,0.1958754558684403
2025-06-01 16:36:30,SENSOR_004,26.494613780621187,19.4230395072753,36.28267563980568,90.60051075927028,16,Sunday,23.66276909113313,0.19730066843445257
2025-06-01 16:37:00,SENSOR_004,134.28547399687727,19.42327869860392,34.08699027476573,88.59903554736685,16,Sunday,34.95897225142197,1.0
2025-06-01 16:37:30,SENSOR_004,23.83849797793928,19.40279572018542,45.04330484914631,89.55785581950974,16,Sunday,34.66218856000721,0.17752104727644355
2025-06-01 16:38:00,SENSOR_004,34.75737698037425,18.908955676811285,34.96726852751675,84.22668973131879,16,Sunday,35.090731638436814,0.25883199385499067
2025-06-01 16:38:30,SENSOR_004,28.48305160363253,19.893584285620275,31.3947673427029,90.89705049615266,16,Sunday,36.12801815571002,0.21210821063412177
2025-06-01 16:39:00,SENSOR_004,19.39785036869903,19.11481606269353,35.30057343716235,84.22668973131879,16,Sunday,35.6448711022656,0.1444523356945526
2025-06-01 16:39:30,SENSOR_004,24.811818674901687,19.10309500961669,34.38606613136266,91.12215101698594,16,Sunday,36.097775941647356,0.18476919309588669
2025-06-01 16:40:00,SENSOR_004,25.179411278986407,19.403699425281868,35.48697914805648,88.96929734914336,16,Sunday,36.7211161742465,0.18750658972668882
2025-06-01 16:40:30,SENSOR_004,24.344018841518267,18.66249644107374,34.93799232959383,89.2906812147048,16,Sunday,36.789534193919785,0.18128557108183102
2025-06-01 16:41:00,SENSOR_004,24.344018841518267,19.863506874307184,38.45149224111077,89.3549146782261,16,Sunday,36.59361323450682,0.18128557108183102
2025-06-01 16:41:30,SENSOR_004,24.344018841518267,19.987407672074188,32.57123661623453,89.89846367295003,16,Sunday,36.37855374059653,0.18128557108183102
2025-06-01 16:42:00,SENSOR_004,20.92125560277564,19.99987629324895,45.04330484914631,90.5858394752808,16,Sunday,25.042131901186366,0.15579686305655183
2025-06-01 16:42:30,SENSOR_004,30.30863018819637,19.017624646593674,36.698567646296674,90.6819493830487,16,Sunday,25.689145122212075,0.2257029691007471
2025-06-01 16:43:00,SENSOR_004,29.94547412027405,18.911698012160464,36.81691948293169,90.98277976200993,16,Sunday,25.207954836202052,0.22299861056431475
2025-06-01 16:43:30,SENSOR_004,0.0,19.67948392197392,30.554983692592,90.16280672036008,16,Sunday,22.359649675838803,0.0
2025-06-01 16:44:00,SENSOR_004,29.695813962687104,19.91184442830984,35.87495989217398,90.87502107554356,16,Sunday,23.389446035237608,0.22113943585124973
2025-06-01 16:44:30,SENSOR_004,35.92086855401879,21.999468057262508,38.38202276778217,90.9416834345712,16,Sunday,24.500351023149317,0.2674963083114567
2025-06-01 16:45:00,SENSOR_004,26.719252631087123,19.42390768664706,35.98553282774641,87.61172177687246,16,Sunday,24.654335158359395,0.1989735139312869
2025-06-01 16:45:30,SENSOR_004,21.83502989326741,19.05942422648053,36.13876172326774,89.24448109448943,16,Sunday,24.403436263534307,0.1626015773960419
2025-06-01 16:46:00,SENSOR_004,21.83502989326741,19.13822170114241,45.04330484914631,88.80079897673052,16,Sunday,24.15253736870922,0.1626015773960419
